SaleID,price
211267,22202.52443028976
211268,6748.119577507716
211269,9612.38828844398
211270,1154.7337099002468
211271,2289.0865550476246
211272,1589.2526202456615
211273,384.97202095689295
211274,15499.366815859184
211275,725.4462029755712
211276,8111.226434837166
211277,1002.3976579591277
211278,27091.092866031133
211279,8781.059541904338
211280,13789.034008109948
211281,45327.76869046563
211282,7952.989772492129
211283,3940.173215575417
211284,2990.8339632702023
211285,17957.84928624547
211286,19705.452903049925
211287,1011.7419198925109
211288,5548.592499044929
211289,21807.34652249109
211290,14464.360298237614
211291,867.9852991705452
211292,6184.070551133872
211293,2272.6497771028435
211294,20379.59394025569
211295,3834.973451051955
211296,7808.218805377324
211297,26921.825202944136
211298,654.799143959714
211299,6979.265108879162
211300,1861.1742776258666
211301,4324.3571559206075
211302,2258.7286595579963
211303,11544.372736651923
211304,10721.87992647439
211305,5639.4826348406605
211306,1152.3387491754231
211307,4036.0443746983815
211308,24678.21859708806
211309,12313.188676901695
211310,3563.0392796186884
211311,4058.0490986579425
211312,2414.366266274572
211313,8015.27862667447
211314,630.1813841955596
211315,16261.570884648925
211316,5215.861060020494
211317,474.43330938244384
211318,1624.0417925757322
211319,9807.464549961154
211320,1432.059208342274
211321,1366.1338015649565
211322,2613.1175015754025
211323,1130.2822398284088
211324,3219.018451001035
211325,11191.779239328112
211326,23466.315987943977
211327,10511.236971577895
211328,13743.354207220604
211329,4873.098894237054
211330,12247.4403418459
211331,1981.2221490934007
211332,2049.4605614455786
211333,770.2420599974892
211334,2859.5216186324706
211335,10771.391856812286
211336,18143.394585571965
211337,2324.357069433432
211338,225.32006872054265
211339,8623.321234895604
211340,35122.13624300299
211341,3230.506860388925
211342,227.0105466169224
211343,7522.547835409479
211344,2880.534270392068
211345,1258.9256777337405
211346,3427.449421652914
211347,6998.973224040941
211348,4150.329393474836
211349,6101.7059643973225
211350,9597.99724168798
211351,2641.319634254989
211352,9648.98270634414
211353,9770.860173297207
211354,10807.715859848755
211355,1176.604574139234
211356,9751.258271928875
211357,12223.56368733323
211358,8565.630649233663
211359,5478.648823361358
211360,2637.516242892104
211361,1320.4044193368918
211362,4463.338173760678
211363,5409.340965495097
211364,888.4033829174065
211365,180.17797356010107
211366,11461.166084658937
211367,1769.7305621414794
211368,14112.962202714118
211369,10906.302634266809
211370,1788.0451138306787
211371,661.0885774415979
211372,32576.91912355742
211373,1979.848806742549
211374,938.8713818099063
211375,7668.372335977125
211376,2844.153881103021
211377,26646.14288971112
211378,1285.07568092657
211379,1420.0366496909942
211380,6039.612172780577
211381,24010.118723836345
211382,9137.683660192844
211383,663.6823024479705
211384,591.446170162011
211385,1143.5935392963813
211386,11319.254914262114
211387,2112.6515115639486
211388,1811.0819680780978
211389,6137.563706906321
211390,740.8936585194122
211391,4633.3060034425125
211392,12561.501917752295
211393,10665.778677666054
211394,1118.73400858598
211395,3700.160710902036
211396,1351.6421728638893
211397,19604.46438931446
211398,5837.138943089155
211399,2706.9526318300586
211400,8761.81377470464
211401,1226.7097653184978
211402,561.8212686705768
211403,3759.5477869884935
211404,1241.5201745474765
211405,19538.391411014163
211406,461.394390912247
211407,6009.795595294759
211408,4622.6540349761535
211409,514.1161437685969
211410,5313.033787712868
211411,1366.160951340967
211412,662.1484910110655
211413,826.2585473671352
211414,2287.924983373923
211415,2248.855661437649
211416,4108.57079895272
211417,2004.7691616795119
211418,9469.033060968923
211419,13467.277210342094
211420,8797.801318954844
211421,5209.686849928394
211422,1489.2629448323096
211423,2000.1592517304261
211424,6237.301166303584
211425,5473.325571245939
211426,10899.90309266458
211427,5725.800680156368
211428,11513.99764004091
211429,7887.8601840789615
211430,3914.451031863694
211431,1340.3885115726193
211432,4012.739842323558
211433,5584.258845205726
211434,10580.786038324699
211435,8192.530310063825
211436,996.061162662065
211437,11505.776129026812
211438,1120.5617438049342
211439,10110.764989763506
211440,8008.691137957978
211441,381.5733535834859
211442,2248.2437066965476
211443,8558.930792368114
211444,10856.416079373073
211445,519.8757308790033
211446,6864.499294604392
211447,8809.895779674249
211448,3078.6913455934546
211449,8567.414343419925
211450,6045.999058366029
211451,6112.2065054140985
211452,10023.80682614145
211453,3198.5448282502234
211454,9531.214903440985
211455,615.4137421204127
211456,572.1098388093585
211457,2140.037193378159
211458,8995.341071839743
211459,5446.478622651388
211460,16061.977860034807
211461,5423.286822446004
211462,17698.432260557034
211463,1784.5788185698007
211464,16646.453576203516
211465,480.5714358798686
211466,957.0159586432258
211467,938.8991442541644
211468,7446.009010918278
211469,628.4838542255304
211470,393.55275151792694
211471,356.61986490525385
211472,4719.177342132738
211473,238.2835052614907
211474,797.5421095721099
211475,12940.422452743182
211476,16166.59286294085
211477,878.8697291449914
211478,4685.9150662010625
211479,1484.909022460427
211480,1851.8212915987451
211481,12305.122972698802
211482,1671.607179533583
211483,3273.1741703418083
211484,988.3357357253126
211485,2069.620653442587
211486,9781.404041331542
211487,11939.878262815422
211488,2017.3072385640967
211489,8542.49241124623
211490,126.69833149204882
211491,4096.746464604862
211492,14502.716839196633
211493,11123.18106078968
211494,1601.9793100176512
211495,788.3144202447309
211496,2592.4101946079622
211497,2201.799415705108
211498,715.2634955001005
211499,4653.866405140163
211500,11294.356847928746
211501,11184.25952885109
211502,7337.904524766529
211503,4099.44639272463
211504,2074.434230772282
211505,1951.235514957872
211506,5447.728639637533
211507,23596.91554957767
211508,5555.434853189288
211509,304.0380804070427
211510,4591.58403847647
211511,8005.940957954178
211512,1792.3000680811465
211513,3571.7826157849186
211514,19994.996104295446
211515,11847.066249853286
211516,131.6238610153269
211517,1899.7249459435877
211518,1250.5518188446604
211519,18021.36250956444
211520,1094.5700370360782
211521,6653.7823448349345
211522,5656.122532527958
211523,740.375808977622
211524,20177.22117241628
211525,4441.006305278674
211526,17356.425707262046
211527,1344.7327036364363
211528,19909.8263032646
211529,7266.4458663126825
211530,329.7710354072656
211531,11774.995286938505
211532,11239.049686287262
211533,2597.367218555695
211534,496.304934083405
211535,1186.3160037155649
211536,13504.309369288141
211537,1852.6702892070475
211538,6598.777272156285
211539,4899.389977225004
211540,12021.617082788844
211541,10184.007531989026
211542,3021.515879673495
211543,175.7947529031086
211544,14554.258256401445
211545,3273.0772080648376
211546,16960.723400077477
211547,17526.669577005465
211548,1549.7176163852655
211549,3799.763309213904
211550,777.374087782255
211551,730.3444619698306
211552,828.1747658091524
211553,5716.388337816541
211554,990.6375180495504
211555,14976.28438168658
211556,1701.77627231758
211557,1701.5660449235897
211558,763.684792933023
211559,11028.226257803379
211560,1244.685494647752
211561,6867.714889063133
211562,3262.5974254067014
211563,4468.268645894653
211564,1367.5495411575725
211565,1072.2352378267424
211566,1197.8404796923214
211567,848.8800766139917
211568,7509.642433287547
211569,1832.9592670233685
211570,556.334032451332
211571,6225.147881547822
211572,1385.3667217815637
211573,1766.796077233535
211574,7769.095153361687
211575,1549.228774644619
211576,4486.786704907379
211577,1193.803350366367
211578,7000.143145967531
211579,2042.8937490116316
211580,2303.2330632114504
211581,9183.524310355642
211582,11336.159074240817
211583,5462.286321179094
211584,750.0199445740158
211585,7097.505657614631
211586,17693.229850623255
211587,1608.4805099317591
211588,12712.77402198554
211589,1838.501641920039
211590,1140.160717988776
211591,785.9622631980263
211592,1838.276206925554
211593,8347.438742994458
211594,4130.891124242905
211595,1368.545982634519
211596,4675.33693188886
211597,1196.120009036428
211598,875.9431835832897
211599,10039.620287497182
211600,330.197045075892
211601,42395.60687604244
211602,2605.135504674984
211603,24600.676749025806
211604,1962.5027793417848
211605,13549.348642433946
211606,11211.853495591127
211607,22377.645336720016
211608,2813.9660688372333
211609,4208.125195207343
211610,5716.025995765231
211611,3040.6899942113378
211612,1460.0037243718084
211613,630.7079818835165
211614,1239.0460233523172
211615,4585.870403257612
211616,173.54432231231897
211617,14311.35913356206
211618,5991.394086631483
211619,7498.062466837395
211620,2611.9181651656295
211621,504.8786597366884
211622,6628.980015923116
211623,1622.0385071370831
211624,9442.92035416492
211625,3775.511177782059
211626,18447.223583148032
211627,707.7196884769471
211628,6750.859333541013
211629,764.8429428057073
211630,7166.2174561440115
211631,2382.2805519694352
211632,1375.3383504885535
211633,14226.81547002052
211634,20140.70507955268
211635,18217.832350824043
211636,2654.4640864531293
211637,3536.5448571536735
211638,2073.271845195195
211639,4757.064093172672
211640,27807.611091029197
211641,667.7478079336087
211642,1806.6068639122036
211643,9356.288518691534
211644,10293.104904648053
211645,3158.4724364127997
211646,13718.079856941218
211647,37861.536816389955
211648,4082.4909007322813
211649,3134.4777479251243
211650,6867.650927297022
211651,824.2602340397493
211652,13574.57695449665
211653,412.67769237448226
211654,2691.3451281322805
211655,1400.2700119917881
211656,2053.49114647603
211657,2796.932012074619
211658,4526.509540936658
211659,8786.73865595999
211660,8880.84043393744
211661,1714.14751715193
211662,3857.6397397845685
211663,26562.226382511377
211664,11033.967968471175
211665,2693.3597870922126
211666,1516.7277824125335
211667,19387.913142119225
211668,4840.635387960612
211669,4399.842639510463
211670,4137.755001732634
211671,12094.559728011012
211672,4256.701651608686
211673,13489.330948134322
211674,3560.0758221028036
211675,6363.75004603506
211676,532.1329502471149
211677,2339.550713383486
211678,7076.1008747580845
211679,984.860654821687
211680,5213.741220348293
211681,3533.579141858002
211682,5977.74544752572
211683,21792.080537526206
211684,1037.560743978141
211685,10704.746066558544
211686,1449.148630164826
211687,1377.2078262328573
211688,4517.8686044527385
211689,29010.11354061841
211690,4737.017143807401
211691,3569.3397762851246
211692,371.27739560524105
211693,512.1584629950107
211694,15493.760801039096
211695,829.9149824954786
211696,7124.296124609398
211697,822.2707324660227
211698,5244.953962808071
211699,718.4906962191936
211700,973.665823409173
211701,4384.356914145351
211702,1035.0447619542765
211703,8094.8773640785275
211704,2471.0248865149347
211705,1036.6857221541632
211706,6803.074904351977
211707,620.8026846332526
211708,2586.5897381552822
211709,1126.0451362752924
211710,3044.152122366727
211711,4841.818867591561
211712,1018.341427164035
211713,13384.03180215049
211714,11301.817766329634
211715,33939.839717191906
211716,6501.109393470671
211717,914.620561233007
211718,849.9682593053232
211719,13365.867564028424
211720,547.849337077704
211721,550.0852263360098
211722,6505.649092104357
211723,7131.048613621318
211724,14174.597248001519
211725,4023.209597470782
211726,5930.493825495485
211727,804.9847324207792
211728,3737.974089506021
211729,4299.905354414601
211730,487.7056987387858
211731,5269.554577506648
211732,3012.972834080523
211733,6496.9458985749
211734,2132.03132689116
211735,1003.8381126468614
211736,2170.7740665665924
211737,8154.654582131256
211738,562.2066321392457
211739,14193.367374259753
211740,1007.0442633111335
211741,4152.151214667002
211742,4082.552119784685
211743,32975.60894500361
211744,4023.609034662819
211745,25301.042590535457
211746,4326.100861974875
211747,6696.000343535205
211748,5102.52522106134
211749,13446.612048252506
211750,1971.7509175250138
211751,11491.284657762351
211752,3759.0642407807395
211753,3815.462588605925
211754,18242.73028220173
211755,3844.5897025864065
211756,3448.7644528901487
211757,1779.3585235260362
211758,30641.246902668063
211759,7423.534808374479
211760,24644.77662109682
211761,4368.5398076295
211762,541.42549077946
211763,918.8122958054079
211764,3513.7671304273836
211765,6384.190249856468
211766,509.74042901594447
211767,11444.762659916014
211768,39189.51065862958
211769,17799.24995708056
211770,21188.25202142857
211771,846.3188849797624
211772,18667.970555324773
211773,11945.845658179482
211774,2824.1352618024507
211775,2058.9678768110753
211776,2073.2539474339364
211777,704.6433693224174
211778,4545.334139015262
211779,7155.150638640687
211780,16920.79854236892
211781,2829.3036664633787
211782,4984.037206606388
211783,3091.254246772558
211784,1849.9515792074603
211785,8199.13153412033
211786,7501.54892802716
211787,14670.361635813078
211788,1170.6243429265896
211789,1561.4673000271464
211790,1102.8992407023522
211791,179.491520166449
211792,7258.9167239537255
211793,2903.1256182038433
211794,1113.7436421155303
211795,1405.563580020929
211796,9264.204548322421
211797,2849.3548323298373
211798,1752.8199602382742
